Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
1,Abilene Christian,74.0,0.5,-0.016,-0.043,-0.021,-6.599999999999994,9.1,1.5999999999999996,-4.300000000000001,-0.028,-3.200000000000001,-5.0,0.0
2,Air Force,65.9,2.5,0.012,0.08,0.0339999999999999,-2.200000000000003,13.5,2.9000000000000004,4.300000000000001,0.043,0.0,-4.5,-0.001
3,Akron,67.6,16.60000000000001,0.084,0.1,0.0719999999999999,9.200000000000005,5.5,-2.1000000000000014,-0.1999999999999993,0.066,-0.3999999999999986,7.399999999999999,0.0759999999999999
4,Alabama,73.3,23.200000000000003,0.031,0.093,0.0929999999999999,9.400000000000006,8.0,1.5999999999999996,0.5,0.0949999999999999,-1.4000000000000004,7.800000000000001,0.0479999999999999
5,Alabama A&M,74.6,-24.200000000000003,-0.0329999999999999,-0.1549999999999999,-0.1109999999999999,-8.0,-18.700000000000003,-1.799999999999999,1.1999999999999993,-0.1319999999999999,1.8000000000000007,-6.200000000000003,-0.0239999999999999
6,Alabama State,72.2,-1.5999999999999943,-0.1519999999999999,-0.121,-0.055,0.7999999999999972,-13.799999999999995,3.6999999999999993,3.6999999999999993,-0.0489999999999999,-4.200000000000001,3.899999999999999,-0.1029999999999999
7,Albany (NY),74.9,3.200000000000003,-0.0139999999999999,0.072,0.023,3.200000000000003,2.0,1.200000000000001,-2.5,0.028,2.0,2.699999999999996,-0.008
8,Alcorn State,71.4,-27.5,-0.066,-0.274,-0.137,-6.799999999999997,-29.200000000000003,1.0,-5.199999999999999,-0.1439999999999999,0.1999999999999993,-4.200000000000003,-0.0699999999999999
9,American,65.9,-1.0999999999999943,-0.0279999999999999,0.0399999999999999,-0.015,4.400000000000006,9.5,1.8999999999999997,-2.2,-0.019,0.9000000000000004,5.0,-0.0129999999999999
10,Appalachian State,69.9,21.599999999999994,0.0299999999999999,0.012,0.098,6.200000000000003,9.1,2.1,12.099999999999998,0.105,-2.299999999999999,3.200000000000003,0.024
11,Arizona,76.4,24.3,0.1099999999999999,-0.09,0.0689999999999999,17.400000000000006,6.899999999999999,2.8999999999999986,2.6,0.059,-3.6000000000000014,16.400000000000002,0.097
12,Arizona State,72.0,-2.5999999999999943,0.15,-0.016,-0.002,-9.799999999999995,-5.899999999999999,2.6,4.300000000000001,-0.006,-2.799999999999999,-10.3,0.0789999999999999
13,Arkansas,72.7,8.0,0.1089999999999999,-0.0229999999999999,0.0639999999999999,4.200000000000003,-4.0,-1.3000000000000007,12.4,0.062,1.5,0.5,0.0879999999999999
14,Arkansas State,71.7,-4.900000000000006,-0.134,0.178,-0.022,0.7999999999999972,10.6,-4.500000000000001,-4.1,-0.001,3.200000000000001,2.6000000000000014,-0.12
15,Arkansas-Pine Bluff,77.4,-3.0999999999999943,-0.015,0.0629999999999999,-0.001,-6.400000000000006,-5.800000000000004,0.200000000000001,-6.1,-0.0069999999999998,-0.3000000000000007,-6.300000000000001,0.004
16,Army,64.8,-3.1000000000000085,-0.068,0.082,-0.036,4.400000000000006,3.6000000000000014,-1.299999999999999,1.1999999999999993,-0.0129999999999999,1.3000000000000007,7.300000000000001,-0.086
17,Auburn,71.3,25.5,0.025,0.036,0.0829999999999999,10.400000000000006,20.200000000000003,1.0999999999999996,8.5,0.095,-4.5,9.4,0.0169999999999999
18,Austin Peay,65.9,2.799999999999997,-0.131,-0.0359999999999999,-0.008,-1.7999999999999972,-11.4,5.6,4.499999999999999,0.01,-4.100000000000001,-0.3000000000000007,-0.104
19,Ball State,68.0,8.5,0.0929999999999999,0.0199999999999999,0.0239999999999999,5.799999999999997,-4.400000000000006,-0.0999999999999996,-0.3999999999999994,0.012,-0.8000000000000007,5.799999999999997,0.079
20,Baylor,70.2,28.200000000000003,0.079,0.0419999999999999,0.1099999999999999,11.799999999999995,3.699999999999996,0.5999999999999996,1.8000000000000007,0.12,-2.0,10.200000000000005,0.057
21,Bellarmine,68.2,-6.5,-0.0269999999999999,-0.0319999999999999,-0.023,-4.799999999999997,5.799999999999997,1.0999999999999996,-3.1999999999999997,-0.033,-0.1999999999999993,-4.5,0.003
22,Belmont,73.6,1.4000000000000057,0.065,-0.002,0.0399999999999999,-3.5999999999999943,-1.5,1.4000000000000004,-0.4999999999999991,0.041,1.3000000000000007,-6.300000000000001,0.041
23,Bethune-Cookman,75.4,-2.200000000000003,-0.149,-0.068,-0.043,-3.0,-9.800000000000004,4.800000000000001,2.1,-0.0329999999999999,-4.400000000000002,-1.6000000000000014,-0.11
24,Binghamton,70.3,6.899999999999992,0.064,-0.081,0.045,7.400000000000006,7.5,-1.7999999999999998,2.0,0.051,2.1000000000000014,4.5,0.034
25,Boise State,68.7,14.900000000000006,0.0499999999999999,0.0499999999999999,0.044,10.0,3.299999999999997,1.200000000000001,-2.3000000000000007,0.046,-1.6999999999999993,9.4,0.033
26,Boston College,69.9,10.599999999999994,0.0299999999999999,-0.026,0.027,3.4000000000000057,-0.3999999999999986,1.9999999999999991,2.8999999999999986,0.03,-3.700000000000001,3.1000000000000014,0.0159999999999999
27,Boston University,67.7,-0.7999999999999972,-0.061,-0.0079999999999999,-0.026,5.599999999999994,2.4000000000000057,-0.6999999999999993,-0.5,-0.018,0.4000000000000003,8.200000000000003,-0.0559999999999999
28,Bowling Green State,71.6,11.599999999999994,0.1389999999999999,0.08,0.048,3.799999999999997,1.2999999999999972,-0.1999999999999993,-1.8000000000000007,0.0389999999999999,-1.4000000000000004,2.900000000000002,0.1
29,Bradley,67.8,6.799999999999997,-0.0479999999999999,0.0529999999999999,0.049,-0.2000000000000028,5.299999999999997,-0.4000000000000003,3.6000000000000005,0.068,0.5999999999999996,-1.599999999999998,-0.047
30,Brigham Young,70.9,40.60000000000001,-0.0269999999999999,0.1519999999999999,0.13,18.40000000000001,18.500000000000007,1.9000000000000004,2.6,0.1389999999999999,-5.199999999999999,17.900000000000002,-0.005
31,Brown,69.2,-2.5,0.0349999999999999,0.024,-0.031,4.599999999999994,-0.5,0.200000000000001,1.4000000000000004,-0.032,0.3000000000000007,7.0,0.01
32,Bryant,76.3,3.700000000000003,-0.0679999999999999,0.078,0.06,-9.400000000000006,3.200000000000003,-0.200000000000001,4.799999999999999,0.082,0.5,-12.599999999999998,-0.0569999999999999
33,Bucknell,64.4,-13.0,0.009,0.02,-0.0329999999999999,-5.200000000000003,-5.600000000000001,-0.7999999999999989,-1.5999999999999996,-0.045,3.9,-5.299999999999997,0.022
34,Buffalo,71.5,-15.200000000000005,0.032,0.0539999999999999,-0.053,3.200000000000003,-4.700000000000003,-3.4000000000000004,1.5999999999999996,-0.068,6.499999999999998,3.799999999999997,0.0339999999999999
35,Butler,70.0,14.300000000000011,0.061,-0.018,0.0639999999999999,2.200000000000003,2.700000000000003,-1.0,-0.1999999999999993,0.052,-2.0,0.1999999999999993,0.07
36,Cal Poly,66.2,-12.400000000000006,-0.0889999999999999,-0.039,-0.049,-8.0,-6.899999999999999,-0.0999999999999996,3.1,-0.0509999999999999,1.0,-7.299999999999997,-0.06
37,Cal State Bakersfield,66.9,-1.5999999999999943,-0.078,-0.129,-0.045,1.5999999999999943,-12.0,3.0,4.5,-0.037,-2.3000000000000007,3.0,-0.067
38,Cal State Fullerton,67.8,-0.1000000000000085,0.068,-0.061,0.01,-3.4000000000000057,-15.0,0.3000000000000007,-0.7999999999999989,0.001,-0.3000000000000007,-3.900000000000002,0.055
39,Cal State Northridge,76.1,14.400000000000006,-0.027,-0.193,0.052,16.599999999999994,-8.599999999999994,-0.0999999999999996,2.6000000000000005,0.07,0.1000000000000014,14.499999999999996,-0.031
40,California,69.9,-2.800000000000012,-0.026,0.0559999999999999,-0.019,5.400000000000006,0.8999999999999986,-1.0,-1.0,-0.016,2.3000000000000007,6.0,-0.0279999999999999
41,California Baptist,67.7,6.5,0.1559999999999999,0.083,0.003,9.200000000000005,1.2999999999999972,-0.3999999999999994,-2.5,-0.003,-0.0999999999999996,11.499999999999996,0.0879999999999999
42,Campbell,65.5,6.900000000000006,0.124,-0.0329999999999999,0.057,-0.4000000000000057,-0.4000000000000057,0.0,-0.5,0.0539999999999999,-0.1000000000000014,-3.6999999999999993,0.0879999999999999
43,Canisius,71.5,4.700000000000003,-0.025,0.069,0.042,2.0,7.200000000000003,-0.5,-2.8000000000000007,0.05,2.1999999999999997,0.7999999999999972,-0.016
44,Central Arkansas,71.3,-5.900000000000006,-0.0819999999999999,-0.006,-0.036,-2.4000000000000057,4.399999999999999,0.2999999999999989,0.5,-0.041,0.1999999999999993,-1.5,-0.0419999999999999
45,Central Connecticut State,70.1,9.0,-0.0109999999999999,-0.006,0.026,-1.5999999999999943,0.2999999999999971,1.1999999999999993,6.299999999999999,0.023,-3.9999999999999982,-2.200000000000003,0.006
46,Central Florida,72.2,19.69999999999999,-0.003,0.002,0.04,9.599999999999994,-4.899999999999999,2.1,7.800000000000001,0.0559999999999999,-5.800000000000001,10.599999999999998,-0.0189999999999999
47,Central Michigan,69.2,-15.599999999999994,-0.0369999999999999,-0.072,-0.0799999999999999,-6.200000000000003,-13.5,0.6999999999999993,1.0,-0.068,0.1000000000000014,-3.3000000000000007,-0.066
48,Charleston Southern,68.5,-7.699999999999989,-0.007,0.069,0.008,-4.0,5.800000000000004,-4.9,2.0,0.006,4.4,-5.699999999999999,0.0019999999999999
49,Charlotte,63.4,6.0,0.0119999999999999,0.007,0.03,-0.5999999999999943,8.399999999999999,1.4000000000000004,1.3999999999999986,0.033,-1.700000000000001,-2.1999999999999997,0.009
50,Chattanooga,69.6,8.399999999999991,0.0519999999999999,0.108,0.0579999999999999,6.0,4.299999999999997,-0.3000000000000007,-0.200000000000001,0.048,1.5999999999999996,3.0,0.062
51,Chicago State,66.3,-10.299999999999995,0.03,-0.013,-0.066,-7.0,-7.299999999999997,3.0,-1.299999999999999,-0.081,-2.0,-4.299999999999997,0.021
52,Cincinnati,70.1,23.0,0.0149999999999999,0.007,0.044,18.40000000000001,7.199999999999996,0.6999999999999993,1.3000000000000007,0.059,-2.8000000000000007,19.9,-0.0089999999999999
53,Clemson,69.6,15.899999999999991,-0.059,-0.0039999999999999,0.0839999999999999,8.200000000000003,11.300000000000004,-2.5,7.1000000000000005,0.0969999999999999,1.4000000000000004,5.199999999999999,-0.034
54,Cleveland State,69.8,9.400000000000006,0.009,-0.0519999999999999,0.012,-1.7999999999999972,-6.899999999999999,4.0,4.4,0.005,-4.899999999999999,-1.3999999999999986,0.0229999999999999
55,Coastal Carolina,71.9,0.7000000000000028,0.022,-0.156,0.015,5.400000000000006,-5.700000000000003,-1.6000000000000014,4.800000000000001,0.031,2.5,3.9000000000000057,-0.0159999999999999
56,Colgate,67.6,5.1000000000000085,-0.031,-0.0099999999999999,0.02,3.799999999999997,0.1999999999999957,1.1999999999999993,-0.0999999999999996,0.027,-0.5999999999999996,3.1000000000000014,-0.027
57,College of Charleston,72.9,5.5,0.022,0.1129999999999999,-0.008,3.4000000000000057,8.0,-0.2999999999999989,-2.1999999999999997,-0.013,-2.6999999999999997,5.800000000000001,0.019
58,Colorado,71.0,21.5,0.074,-0.066,0.0989999999999999,16.799999999999997,21.0,-1.8000000000000007,-1.2999999999999998,0.0979999999999999,0.5,13.599999999999998,0.0709999999999999
59,Colorado State,69.5,22.8,0.0799999999999999,0.029,0.1099999999999999,2.799999999999997,23.7,3.1000000000000005,2.3000000000000007,0.1099999999999999,-3.5000000000000018,-1.5,0.077
60,Columbia,71.3,13.600000000000009,0.071,-0.076,0.0699999999999999,3.200000000000003,9.1,3.3000000000000007,-5.0,0.061,-1.8000000000000007,0.1000000000000014,0.073
61,Connecticut,67.3,28.90000000000001,0.0119999999999999,0.1149999999999999,0.1129999999999999,15.200000000000005,14.400000000000006,0.5999999999999996,5.800000000000001,0.1209999999999999,-2.0,12.9,0.0279999999999999
62,Coppin State,67.9,-27.90000000000001,-0.0549999999999999,-0.1079999999999999,-0.114,-15.200000000000005,-22.1,-0.6000000000000014,-0.6999999999999993,-0.123,2.3000000000000007,-13.4,-0.0429999999999999
63,Cornell,74.9,7.900000000000006,0.018,0.022,0.0699999999999999,0.7999999999999972,8.0,0.6999999999999993,-3.8,0.0619999999999999,0.8999999999999986,-2.900000000000002,0.046
64,Creighton,67.8,21.69999999999999,0.1109999999999999,0.2129999999999999,0.139,12.200000000000005,21.200000000000003,-5.2,0.5000000000000009,0.1379999999999999,5.100000000000001,6.400000000000002,0.086
65,Dartmouth,67.6,-9.299999999999995,0.087,0.072,-0.025,-0.4000000000000057,3.199999999999996,-3.6,-1.4000000000000004,-0.0379999999999999,3.0,-0.2999999999999971,0.063
66,Davidson,65.8,8.899999999999991,0.0889999999999999,0.031,0.031,2.0,-0.7999999999999972,1.299999999999999,-1.7000000000000002,0.019,-1.5,1.8999999999999984,0.0779999999999999
67,Dayton,63.4,14.5,0.164,0.104,0.1079999999999999,0.4000000000000057,9.9,0.0,2.1999999999999997,0.1019999999999999,0.5999999999999996,-3.5,0.127
68,Delaware,69.2,8.399999999999991,0.019,-0.0319999999999999,0.031,0.7999999999999972,8.700000000000003,1.4000000000000004,-3.1999999999999997,0.031,-2.0,-0.2000000000000028,0.019
69,Delaware State,72.2,-2.700000000000003,-0.0119999999999999,-0.175,-0.048,7.0,-6.400000000000006,1.8999999999999984,0.3000000000000007,-0.058,-1.0,7.899999999999999,-0.003
70,Denver,71.6,9.900000000000006,0.159,0.0159999999999999,0.0399999999999999,2.799999999999997,2.8999999999999986,0.7999999999999998,-3.1,0.021,-0.7999999999999989,1.8999999999999984,0.135
71,DePaul,68.6,-14.700000000000005,0.064,0.015,-0.017,-7.799999999999997,4.899999999999999,-3.0,-0.8999999999999986,-0.031,4.699999999999999,-9.5,0.055
72,Detroit Mercy,67.9,-25.599999999999994,-0.023,-0.011,-0.1049999999999999,-6.799999999999997,-13.799999999999995,-1.6999999999999993,-3.499999999999999,-0.109,4.699999999999999,-5.099999999999998,-0.033
73,Drake,68.5,17.60000000000001,0.026,0.0459999999999999,0.0519999999999999,3.799999999999997,18.8,1.6999999999999993,-1.6000000000000003,0.041,-5.300000000000001,2.900000000000002,0.0519999999999999
74,Drexel,66.8,13.099999999999994,0.022,-0.0269999999999999,0.047,13.400000000000006,-4.900000000000006,-0.1999999999999993,4.8,0.0509999999999999,1.1999999999999993,12.1,0.015
75,Duke,69.6,24.3,0.0789999999999999,-0.028,0.0729999999999999,6.400000000000006,2.8000000000000043,4.0,-0.5999999999999996,0.07,-5.999999999999998,5.399999999999999,0.071
76,Duquesne,69.1,10.799999999999995,0.026,0.068,0.029,4.200000000000003,0.3999999999999986,3.1,0.9000000000000004,0.03,-2.9000000000000004,4.5,0.021
77,East Carolina,67.0,4.200000000000003,0.0749999999999999,-0.0539999999999999,-0.012,3.200000000000003,-4.100000000000001,3.4000000000000004,-0.7000000000000002,-0.017,-3.1000000000000014,3.899999999999999,0.043
78,East Tennessee State,70.3,7.200000000000003,-0.032,0.06,0.013,2.200000000000003,1.0,1.3000000000000007,2.1000000000000014,0.01,-2.1999999999999997,2.8000000000000007,-0.005
79,Eastern Illinois,68.5,7.299999999999997,-0.095,-0.129,-0.024,7.799999999999997,-8.0,2.1999999999999997,-0.3000000000000007,-0.015,-4.5,10.5,-0.071
80,Eastern Kentucky,75.9,3.0999999999999943,0.001,-0.017,-0.016,5.0,-2.1000000000000014,0.0999999999999996,11.4,-0.016,-1.4000000000000004,5.799999999999997,-0.004
81,Eastern Michigan,67.4,-8.099999999999994,-0.016,-0.083,-0.006,-1.2000000000000028,-7.700000000000003,-2.6,-0.2000000000000001,-0.004,3.0,-2.599999999999998,-0.0129999999999999
82,Eastern Washington,71.7,8.0,-0.0439999999999999,0.091,0.0589999999999999,0.5999999999999943,15.499999999999991,-0.0999999999999996,-2.1,0.0749999999999999,0.7000000000000028,-1.5,-0.035
83,Elon,70.6,5.399999999999992,0.048,-0.009,0.0349999999999999,2.799999999999997,0.8000000000000043,0.4000000000000003,0.4000000000000003,0.034,1.0,1.1000000000000014,0.038
84,Evansville,72.7,10.799999999999995,0.0269999999999999,-0.1169999999999999,0.036,2.4000000000000057,0.3000000000000042,2.6,3.799999999999999,0.036,-3.6,0.8999999999999986,0.0219999999999999
85,Fairfield,70.6,4.200000000000003,0.022,0.065,0.023,-2.4000000000000057,0.5,1.8000000000000007,-1.8000000000000007,0.014,-1.5999999999999996,-3.0,0.034
86,Fairleigh Dickinson,75.8,-2.4000000000000057,-0.011,0.017,-0.014,-5.400000000000006,-0.1000000000000014,2.1000000000000014,-1.5,-0.011,-1.200000000000001,-4.899999999999999,-0.0159999999999999
87,Florida,73.6,16.799999999999997,0.076,0.0219999999999999,0.058,14.0,10.800000000000004,-2.1999999999999997,5.4,0.065,0.8000000000000007,13.499999999999996,0.042
88,Florida A&M,70.8,-25.5,-0.253,-0.1509999999999999,-0.0909999999999999,-7.200000000000003,-1.7999999999999972,-2.4000000000000004,-1.0999999999999996,-0.089,4.200000000000001,-6.4999999999999964,-0.163
89,Florida Atlantic,69.1,18.40000000000001,0.0859999999999999,0.02,0.0769999999999999,6.400000000000006,11.5,2.6999999999999997,0.2999999999999998,0.0849999999999999,-1.6999999999999993,4.099999999999998,0.0509999999999999
90,Florida Gulf Coast,65.3,-5.299999999999997,0.0,-0.01,-0.012,0.7999999999999972,-3.799999999999997,-1.6999999999999993,3.7,-0.011,2.1,0.6000000000000014,-0.004
91,Florida International,74.6,1.0999999999999943,-0.121,0.0109999999999999,-0.0329999999999999,-5.200000000000003,0.1000000000000014,5.899999999999999,-1.4000000000000004,-0.023,-4.300000000000001,-3.1000000000000014,-0.096
92,Florida State,72.9,4.199999999999989,-0.068,-0.045,0.0,-0.7999999999999972,-0.6000000000000014,4.300000000000001,5.1,0.003,-3.3000000000000007,-1.0,-0.0379999999999999
93,Fordham,72.3,3.0,-0.0309999999999999,0.12,-0.016,2.4000000000000057,8.5,0.8000000000000007,1.700000000000001,-0.005,-2.0,5.199999999999999,-0.0429999999999999
94,Fresno State,68.1,-3.799999999999997,0.0969999999999999,-0.003,0.021,1.2000000000000028,5.300000000000004,-0.6999999999999993,-2.8000000000000007,0.02,4.199999999999999,-1.6000000000000014,0.0579999999999999
95,Furman,74.9,4.5,0.061,0.1369999999999999,0.014,5.799999999999997,9.299999999999995,-1.5999999999999996,-1.8999999999999997,0.006,1.6000000000000014,6.199999999999999,0.0539999999999999
96,Gardner-Webb,71.4,0.3999999999999915,-0.0439999999999999,0.007,-0.025,3.5999999999999943,-2.5999999999999943,0.5,-3.6,-0.018,-0.9000000000000004,5.800000000000001,-0.043
97,George Mason,66.8,14.900000000000006,0.071,-0.044,0.1009999999999999,10.0,-4.200000000000003,-3.200000000000001,2.3000000000000007,0.105,3.4000000000000004,5.700000000000003,0.063
98,George Washington,73.2,10.099999999999994,0.194,0.003,0.1019999999999999,2.0,0.3999999999999986,-1.0999999999999996,3.5,0.09,3.700000000000001,-3.8000000000000007,0.147
99,Georgetown,68.2,0.1000000000000085,0.0879999999999999,0.062,0.01,1.2000000000000028,4.600000000000001,-2.6,-0.1000000000000014,-0.001,2.1,1.1000000000000014,0.066
100,Georgia,71.1,8.400000000000006,0.1529999999999999,0.021,0.054,-2.0,-1.0999999999999943,1.0,-1.0,0.0509999999999999,-0.5,-4.099999999999998,0.0999999999999999
101,Georgia Southern,69.5,-15.700000000000005,-0.156,0.0879999999999999,-0.0509999999999999,-8.599999999999994,-13.800000000000004,-2.0,-3.700000000000001,-0.044,2.8000000000000007,-7.5,-0.1079999999999999
102,Georgia State,71.0,7.900000000000006,-0.088,0.003,0.006,4.200000000000003,-3.700000000000003,0.8999999999999995,-0.5,0.005,-2.5,5.500000000000004,-0.0419999999999999
103,Georgia Tech,69.8,-0.5,0.014,-0.014,-0.001,7.0,8.299999999999997,-4.1000000000000005,2.6000000000000014,0.0009999999999999,3.1000000000000014,7.100000000000001,0.002
104,Gonzaga,72.2,21.0,0.059,-0.059,0.0799999999999999,14.200000000000005,5.399999999999999,1.200000000000001,2.5,0.09,-0.5,12.299999999999995,0.033
105,Grambling,68.7,-17.799999999999997,-0.016,-0.0879999999999999,-0.0829999999999999,-5.0,-22.8,-0.5,-0.8000000000000007,-0.093,1.1000000000000014,-3.0,-0.014
106,Grand Canyon,70.4,20.5,0.127,0.0359999999999999,0.0769999999999999,12.599999999999994,-2.0,2.0,8.600000000000001,0.071,-1.9000000000000004,10.900000000000002,0.103
107,Green Bay,63.8,-0.2999999999999971,-0.1019999999999999,0.094,0.043,0.2000000000000028,-3.700000000000003,-2.6000000000000005,-6.6,0.062,4.899999999999999,-2.6000000000000014,-0.076
108,Hampton,74.5,2.8999999999999915,-0.0419999999999999,-0.0379999999999999,0.012,5.200000000000003,3.899999999999999,-0.4000000000000003,2.2,0.023,0.8999999999999986,5.199999999999996,-0.041
109,Harvard,68.6,4.299999999999997,0.1139999999999999,-0.001,0.063,-2.799999999999997,7.100000000000001,-1.5999999999999996,0.2999999999999989,0.05,1.4000000000000004,-6.400000000000002,0.101
110,Hawaii,68.3,10.099999999999994,0.0539999999999999,0.1689999999999999,0.049,2.4000000000000057,18.300000000000004,-1.1999999999999993,0.0,0.053,-0.4000000000000003,1.5,0.036
111,High Point,69.1,18.40000000000001,0.119,0.067,0.0609999999999999,18.0,-0.6000000000000014,0.0,1.700000000000001,0.053,1.0,16.900000000000002,0.103
112,Hofstra,67.9,8.5,-0.0819999999999999,0.0759999999999999,0.0629999999999999,-4.0,4.600000000000001,0.7000000000000011,2.1,0.0769999999999999,-1.0,-6.199999999999999,-0.0579999999999999
113,Holy Cross,66.1,-16.900000000000006,-0.049,0.011,-0.0499999999999999,-4.400000000000006,-3.6000000000000014,-5.199999999999999,-4.9,-0.036,4.999999999999998,-3.6000000000000014,-0.065
114,Houston,64.7,41.10000000000001,-0.059,-0.0549999999999999,0.088,12.200000000000005,-11.6,9.8,13.5,0.1009999999999999,-13.1,13.5,-0.0219999999999999
115,Houston Christian,76.7,-17.60000000000001,0.0169999999999999,-0.12,-0.07,0.7999999999999972,-14.0,-4.800000000000001,-3.6999999999999993,-0.067,6.200000000000001,1.6999999999999993,-0.015
116,Howard,70.9,-2.299999999999997,0.006,0.02,0.0239999999999999,1.2000000000000028,1.7999999999999972,-2.1000000000000014,-2.5,0.019,4.1,-1.0,0.021
117,Idaho,67.1,2.799999999999997,-0.085,0.0299999999999999,0.005,-1.0,-4.5,0.6000000000000014,2.1999999999999997,0.009,-1.5,-1.1000000000000014,-0.052
118,Idaho State,65.9,-0.5999999999999943,-0.012,0.06,0.001,3.0,1.6000000000000014,-0.1999999999999993,3.1,0.01,1.1999999999999993,3.299999999999997,-0.0239999999999999
119,Illinois,71.6,25.700000000000003,0.093,0.1119999999999999,0.1279999999999999,16.0,3.299999999999997,-3.4000000000000004,1.6000000000000014,0.13,2.6,12.6,0.075
120,Illinois State,68.1,-0.6999999999999886,0.074,0.024,-0.019,3.5999999999999943,-1.5,0.0,-2.200000000000001,-0.024,0.200000000000001,5.199999999999999,0.041
